timestamp,corr_lat,corr_lng,corr_alt,true_lat,true_lng,true_alt,ref_num
2023-11-22 05:57:32.961552,8.242147233333334,124.24409756666668,34.989,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:57:38.036771,8.242147233333334,124.24409746666667,34.949,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:57:43.065176,8.242146233333333,124.24410076666668,35.019,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:57:48.160513,8.242143533333333,124.24410316666668,34.909,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:57:53.165631,8.242142233333334,124.24410456666668,34.86899999999999,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:57:58.215892,8.242140833333334,124.24410436666668,34.919,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:58:03.272066,8.242140333333333,124.24410216666668,34.919,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:58:08.333692,8.242142666666668,124.24410026666668,35.028999999999996,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:58:13.393377,8.242145966666667,124.24409506666667,34.979,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:58:18.452098,8.242150166666669,124.24408896666668,35.04899999999999,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:58:23.488744,8.242154066666668,124.24408406666667,35.208999999999996,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:58:28.536496,8.242153066666667,124.24407686666667,35.059,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:58:33.602218,8.242151366666668,124.24407396666668,35.00899999999999,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:58:38.655147,8.242149466666667,124.24407326666667,34.979,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:58:43.704868,8.242148100000001,124.24407336666668,35.089,8.2422474,124.2440479,74.889,2.0
2023-11-22 05:58:48.762829,8.242145400000002,124.24407416666668,35.00899999999999,8.2422474,124.2440479,74.889,2.0
